atertazallea,atertazailea
aguinſacaya,agintsakaia
doſtirudicoen mutilla,dostirudikoen mutila
ſacatrapua,sakatrapua
donequidea,donekidea
donequidarra,donekidarra
acerdotea,azerdotea
donequillea,donekilea
ſacerdotiſa,sazerdotisa
eſcardar,eskardar
eſcardillo,eskardilo
hartar,hartar
hartura,hartura
ſaqueo,sakeo
ſaquear,sakear
ſago,sago
ſacramentucoa,sakramentukoa
ezcutapecoa,ezkutapekoa
ezcutapearra,ezkutapearra
ſacramentarquiro,sakramentarkiro
ſacramentu guiſara,sakramentu gisara
modura,modura
eleizacoac eguiña,eleizakoak egina
ezcutapetu,ezkutapetu
ſacramentatu,sakramentatu
ſagradamente,sagradamente
ſagrado,sagrado
Sacrificioteguia,Sakrifiziotegia
doſcainteguia,doskaintegia
ſacrificaria,sakrifikaria
ſacrificatzavcailea,sakrifikatzaukailea
doſcañi,doskaini
doſcaindu,doskaindu
ſacrific atua,sakrifik atua
donauſquiro,donauskiro
donauslequiro,donauslekiro
ſacrilegoro,sakrilegoro
ſacrilegioz,sakrilejioz
ſancriſtaba,sankristaba
tontillo,tontilo
ſacriſtania,sakristania
elizaitza,elizaitza
elizantza,elizantza
codoyà,kodoia
ſacudimiento,sakudimiento
aſtinlea,astinlea
iñarruſtaria,inarrustaria
iñarruslea,inarruslea
iharroslea,iharroslea
aſtintza,astintza
iardauſi,iardausi
guizon iñarruſia,gizon inarrusia
guecicada,gezikada
ſayetada,saietada
aſſaetear,asaetear
guecirrita,gezirrita
iſtorrita,istorrita
leyatilla,leiatila
guecitaria,gezitaria
guecizalea,gezizalea
iſtocaria,istokaria
ſaetera,saetera
ſaetia,saetia
guecichoa,gezitxoa
iſtochoa,istotxoa
ſayetachoa,saietatxoa
ugaiſca,ugaiska
raba-,raba-
rubaguea,rubagea
heehicera,heehizera
ſom,som
ſagapeuoa,sagapeuoa
ſomariro,somariro
ſomaz,somaz
ſagan,sagan
aſtuſo,astuso
ſaetero,saetero
donaquiro,donakiro
donatiro,donatiro
donetiro,donetiro
donaquia,donakia
donateguia,donategia
miſterioſaente,misteriosaente
ſayuelo,saiuelo
erreſmindua,erresmindua
lurrundaria,lurrundaria
lurruntzallea,lurruntzailea
Lumera,Lumera
munpuiſca,munpuiska
ſainetea,sainetea
galecoya,galekoia
cherri indietacobat,txerri indietakobat
ſargar,sargar
ſarciatu,sartziatu
ſariar,sariar
gaz chea,gaz txea
Sala,Sala
manliota,manliota
ſalado,salado
dariſna,darisna
lugacitua,lugazitua
ſalamandra,salamandra
arrabio motabat,arrabio motabat
gatzeztatu,gatzeztatu
aſſalariar,asalariar
ſacuce,sakuze
ſaucedal,sauzedal
ſlchirha,sltxirha
ſalchicha@lodia,saltxitxa@lodia
egurſorta,egurtsorta
irtapea,irtapea
gazteguia,gaztegia
ſalachoa,salatxoa
ſaleta,saleta
ehuteſiquia,ehutesikia
falar,falar
irteta,irteta
urteta,urteta
ilquiera,ilkiera
ilquita,ilkita
aterera,aterera
gazquinte-,gazkinte-
gazqiia,gazqiia
gaz guillea,gaz gilea
gazquintza,gazkintza
berearequin irten,berearekin irten
berea beti aurrera,berea beti aurrera
bere aideac,bere aideak
bereen antzá duenari on deguiola ari,bereen antza duenari on degiola ari
irtera,irtera
gatzu obia,gatzu obia
gatzuzalea,gatzuzalea
iſiua botatzea,isiua botatzea
iſtuzcoa,istuzkoa
iſtua bota,istua bota
chiſtua egotzi,txistua egotzi
iſtutſua,istutsua
chiſtutſua,txistutsua
tonelada,tonelada
pſalmo,psalmo
izoquiatua,izokiatua
gazpiñaſquia,gazpinaskia
ſaladar,saladar
ſala andia,sala andia
uriztea,uriztea
icututzi,ikututzi
icututzia,ikututzia
ouelaquia,ouelakia
ſalpicadura,salpikadura
gazpipertu,gazpipertu
gazpipertua,gazpipertua
ſugue fricaco bat,suge frikako bat
gatzaztatu,gatzaztatu
gatzeztutu,gatzeztutu
gartzerſitu,gartzertsitu
gatzeztatua,gatzeztatua
chingurri pozoindun batzuec,txingurri pozoindun batzuek
acrrautſi bedarra,akrrautsi bedarra
ſalſerá,saltsera
ſaltzoncia,saltzontzia
naspjaquiontzia,naspjakiontzia
ſalſerachoa,saltseratxoa
ſalſachoa,saltsatxoa
orma-,orma-
auntzuguea,auntzugea
ſaltatoquia,saltatokia
ſaltolaria,saltolaria
jaſupatu,jasupatu
chartes mota bat,txartes mota bat
iehidicaya,iehidikaia
ſaltarena,saltarena
baſalaria,basalaria
bideetaco lapurra,bideetako lapurra
baſalarintza,basalarintza
ſaltoca cerbait eguin,saltoka zerbait egin
baſalaritua,basalaritua
pſalterio,psalterio
montaraz,montaraz
jaſupachoa,jasupatxoa
ſalta bancos,salta bankos
gaſupa,gasupa
tacon,takon
gaſupaca,gasupaka
ſaltaren,saltaren
ſaludable,saludable
ſenderá,sendera
zure oſaſunari,zure osasunari
oſaſunean,osasunean
oſaſun onean,osasun onean
ſenderaz,senderaz
ſendera onez,sendera onez
ſenderagarria,senderagarria
ſenſeragarria,sentseragarria
oſaſungarriro,osasungarriro
ſenderagarriro,senderagarriro
ſenſerqui,sentserki
ſenſerquiro,sentserkiro
ſenſeragarriro,sentseragarriro
agurtaria,agurtaria
agurguillea,agurgilea
amorreriagueritu,amorreriageritu
gatzuquerra,gatzukerra
ſermoi aurrea,sermoi aurrea
lingueruaren agurra,lingeruaren agurra
ta euſqueraz eſan bear,ta euskeraz esan bear
Jaineoac ſalvazaitzala,Jaineoak salbazaitzala
agur Maiia,agur Maiia
ſallu-,sailu-
dablemente,dablemente
adaſta,adasta
aſuquia,asukia
ſalilla,salila
ſala eguitea,sala egitea
barcacioa eſcatzea,barkazioa eskatzea
barcabeguit,barkabegit
ſalacionea,salazionea
gozabeta,gozabeta
auchuloncia,autxulontzia
ſaladera,saladera
ermutarra,ermutarra
ſalagea,salajea
ermuqueria,ermukeria
oyanqueria,oiankeria
ſalageria,salajeria
goardazaya,goardazaia
goardaai na,goardaai na
ſalaguardia,salaguardia
ſalaacion,salaazion
izuquendea,izukendea
uquitubague irago,ukitubage irago
ſalat,salat
gozabetatu,gozabetatu
izuquendatu,izukendatu
izuquean,izukean
ſeguruan,seguruan
izuquera,izukera
bat ez beſ,bat ez bes
te guciaz,te guziaz
ſalbu bat,salbu bat
berce guztiac,bertze guztiak
ezpada bat,ezpada bat
beſte guciac,beste guziak
ſalvageria,salbajeria
Salvea,Salbea
impunidad,inpunidad
ſalbilla,salbila
Sagoria,Sagoria
enſambladura,entsanbladura
xamuga,xamuga
jaun done,jaun done
Done Joaná,Done Joana
Done Eſtebe,Done Estebe
Doné,Done
guerigarria,gerigarria
eruſcarria,eruskarria
eruſquiro,eruskiro
oarpebague,oarpebage
eſtablecimiento,establezimiento
batzola,batzola
menda ſamurra,menda samurra
arbotzoi motabat,arbotzoi motabat
ſendarazta,sendarazta
caltagueta,kaltageta
caltaguetu,kaltagetu
zancitaria,zantzitaria
ucaurr,ukaurr
ibayari ugoaira eman,ibaiari ugoaira eman
zancitua,zantzitua
odola jario,odola jario
almorrana,almorrana
odeljarioa,odeljarioa
odoljariotzea,odoljariotzea
odol otzean,odol otzean
odolgueldian,odolgeldian
odolez,odolez
ta garrez,ta garrez
zn-,zn-
zancia,zantzia
zanguiroa,zangiroa
zangria,zangria
ſavigria,sabigria
anguiroa,angiroa
ſangradera,sangradera
oáoleztua,oaoleztua
oáoleztatua,oaoleztatua
quebrantahueos,kebrantahueos
correguela,korregela
odolarria,odolarria
odolorea,odolorea
gorputzeco odol gucia,gorputzeko odol guzia
odolaria,odolaria
odolgu llea,odolgu ilea
odolcolorea,odolkolorea
odolantzecoa,odolantzekoa
Chriſtoren odola,Christoren odola
tun motabat,tun motabat
ſauguijuelas,saugijuelas
oſicheca motabat,ositxeka motabat
ſenſertaſuna,sentsertasuna
erutſa,erutsa
ſencillez,sentzilez
ſinceridad,sintzeridad
ſenſerduna,sentserduna
ſencillo,sentzilo
ſincero,sintzero
donero,donero
donequiro,donekiro
ſantuquiro,santukiro
ſantelmoa,santelmoa
ſugozoa,sugozoa
ſantuzaya,santuzaia
antiago,antiago
Santuchoa,Santutxoa
donchua,dontxua
doneſi,donesi
doneſtea,donestea
donedatzea,donedatzea
ſantuuitea,santuuitea
doneſtaria,donestaria
doneſtatzallea,donestatzailea
doneguin,donegin
ſantucguin ſantutu,santukgin santutu
doncs bidi znre icena,donks bidi znre izena
doneſtabidi,donestabidi
ſantuegui idi,santuegi idi
ſantutubidi,santutubidi
Santiſicador,Santisikador
ſantueguiña,santuegina
au alada,au alada
bry nere ciñatzeagatic,bri nere zinatzeagatik
ſurmurguillce ciiatzea,surmurgiltze ziiatzea
enſalmador,entsalmador
ciñatzalle i,zinatzaile i
guruztatu,guruztatu
gurut eſtatu,gurut estatu
ſantiguadea,santiguadea
ſantidad,santidad
buratacioa,buratazioa
cboragalea,kboragalea
chit donetiro,txit donetiro
chit ſantua,txit santua
chitdonea,txitdonea
Santiſſimoa,Santisimoa
Donea,Donea
Donetia,Donetia
donebaguea,donebagea
andre dena,andre dena
Dena Maria,Dena Maria
Andre@Dena aria,Andre@Dena aria
Andre,Andre
Santurria,Santurria
Santuen bicitzetaco Liburua,Santuen bizitzetako Liburua
Santuarioa,Santuarioa
ſanton,santon
ſupita,supita
ſupituro,supituro
ſupitſua,supitsua
ſupituna,supituna
Saphoren eraco lototſa,Saphoren erako lototsa
zapacbhoa,zapakbhoa
ranula,ranula
czapoa,kzapoa
pitzigorca,pitzigorka
ſaboremallea,saboremailea
zacu-@joſtorratza,zaku-@jostorratza
joſtaldichoa,jostalditxoa
fardage,fardaje
oquelitſa-,okelitsa-
aracauslea,arakauslea
ſepulcro,sepulkro
araquillea,arakilea
Cerdeñarra,Cerdeinarra
aſto chiquia,asto txikia
chardina,txardina
chardiña,txardina
charraren diña,txarraren dina
catuac daraman chardiña,katuak daraman txardina
galdu da,galdu da
chardiñaria,txardinaria
chardin zalea,txardin zalea
chardinchoa,txardintxoa
irribelarra,irribelarra
aracar gorria,arakar gorria
ſarga,sarga
ſarguea,sargea
ſaga,saga
ſargenteatu,sarjenteatu
ſargentia,sarjentia
ſargenteria,sarjenteria
gentea,jentea
Sargentotzarra,Sarjentotzarra
ſarjeta,sarjeta
ſargueta,sargeta
ſaja,saja
ſarjia,sarjia
ſar cia,sar zia
ſaar,saar
ſarmentaria,sarmentaria
chirmendaria,txirmendaria
autindaria,autindaria
ſarmentatu,sarmentatu
chirmeudatu,txirmeudatu
autindu,autindu
ſarmertuac,sarmertuak
autiñac bildu,autinak bildu
ſarmenteguia,sarmentegia
chirmendeguia,txirmendegia
autindeguia,autindegia
ſarmentum,sarmentum
Sarri,Sarri
Sarmentua,Sarmentua
autiña,autina
oyend,oiend
ſarnotſua,sarnotsua
atzatſua,atzatsua
ollaureztu,oilaureztu
rracina,rrazina
ſarrilloa,sarriloa
ſarri ill oa,sarri il oa
baſauntz mota bat,basauntz mota bat
ſarroa,sarroa
ſarloya,sarloia
ſarta,sarta
ſartal,sartal
ſartago,sartago
guiiña,giina
ſarten,sarten
zartaguialdia,zartagialdia
zartaguicada,zartagikada
ecojoslea,ekojoslea
dendariquintza,dendarikintza
joquintza,jokintza
ecojoſquintza,ekojoskintza
archeros,artxeros
eguiñoa,eginoa
eguidinoae,egidinoae
preſuncion,presuntzion
conſianza,kontsiantza
aoquitoro,aokitoro
-@-,-@-
afquitatu,afkitatu
oſemoitu,osemoitu
ſatisfacitu,satisfazitu
aſquitocoa,askitokoa
oſemoicoa,osemoikoa
quidagarria,kidagarria
eguiño,egino
ereingarria,ereingarria
ereinquizuna,ereinkizuna
ſaturnori dagocana,saturnori dagokana
ſaturnarra,saturnarra
Saturno,Saturno
ugarratoa,ugarratoa
ugarratoya,ugarratoia
percatu,perkatu
perquetu,perketu
percatua,perkatua
iunciaga,iuntziaga
inchuſ,intxus
yezgo,iezgo
andora,andora
macaiteguia,makaitegia
agnocaſto,agnokasto
arrartecoa,arrartekoa
ſalſafras,saltsafras
ſoingaya,soingaia
ſaya lngleſtarra,saia lnglestarra
ſayaleſcoa,saialeskoa
ſayalá,saiala
ſayaila,saiaila
ſayaula,saiaula
ſayalaria,saialaria
ſayal eulea,saial eulea
ſayalchoa,saialtxoa
ſayalmea,saialmea
gonatzarra,gonatzarra
ſagum,sagum
ſagus,sagus
etſa7a,etsa7a
ſayoboboa,saioboboa
unaiſayoa,unaisaioa
bere buruari eſan,bere buruari esan
zayon,zaion
ſauce,sauze
ſaſona,sasona
ſaſoa,sasoa
mtugua,mtugua
adinuntza,adinuntza
adiuntza artan cegoan an,adiuntza artan zegoan an
mugu artan,mugu artan
ſaſoitu,sasoitu
ſaſoindu,sasoindu
ſaſondu,sasondu
ſaſonatu,sasonatu
zoriztatu,zoriztatu
guiroztatu,giroztatu
aroztatu,aroztatu
Scandice,Skandize
celeſto,zelesto
Scenografia,Szenografia
Scenopegia,Szenopejia
Sceptico,Szeptiko
Scible,Szible
ciena,ziena
Sciencia,Szientzia
Sciente,Sziente
Scientifico,Szientifiko
Scinco,Szinko
Sciſmatico,Szismatiko
Sciſo,Sziso
Scolopendra,Skolopendra
Scordio,Skordio
corpioide,korpioide
Scrofula,Skrofula
Jaincoa ſerbi dedilla,Jainkoa serbi dedila
belcharan mota bat,beltxaran mota bat
ſebochoa,sebotxoa
ſebagoza,sebagoza
bicorr,bikorr
graſa,grasa
groſſura,grosura
ſebacandela,sebakandela
cihacandela,zihakandela
leortea,leortea
idotea,idotea
ſecatea,sekatea
diruquinteguia,dirukintegia
gurgulloac,gurguiloak
utſ,uts
ecer eſan bague,ezer esan bage
ſequedad,sekedad
leor,leor
lerquiro,lerkiro
gañi,gaini
aná,ana
leihortu,leihortu
ſicatzallea,sikatzailea
leortzallea,leortzailea
cortante,kortante
ſecano,sekano
oyal loditzar bat,oial loditzar bat
eſcluido,eskluido
eſcluſo,eskluso
leorrean,leorrean
agorrean,agorrean
idorrean,idorrean
pan ſolo,pan solo
ſequeſtro,sekestro
otoitz iſilicacoac,otoitz isilikakoak
goarpero,goarpero
goarpequiro,goarpekiro
Secretarioa,Sekretarioa
ſecretoa,sekretoa
iſilicacoa,isilikakoa
goarpean,goarpean
oculto,okulto
goarpetiſta,goarpetista
ſecretiſta,sekretista
iſilmandatu zalea,isilmandatu zalea
ſecularidea,sekularidea
cularitu,kularitu
ganuſtu,ganustu
ganutſitu,ganutsitu
ſecularitua,sekularitua
bigarrengoz,bigarrengoz
aurlaguna,aurlaguna
ecortaſuna,ekortasuna
ſicurá,sikura
ececutar,ezekutar
executor,exekutor
egarri naiz,egarri naiz
erade c,erade k
ezta uric ere,ezta urik ere
ez eta urtantaric ere,ez eta urtantarik ere
lepachirá,lepatxira
jarleeu poſiolicoa,jarleeu posiolikoa
jartoqui betea,jartoki betea
jartoqui utſa,jartoki utsa
jarritegona,jarritegona
garraztela,garraztela
ſederia,sederia
ſedaguillea,sedagilea
ſedazallea,sedazailea
mugaiztiro,mugaiztiro
genaſtiro,jenastiro
genaſtia,jenastia
egarri dana,egarri dana
ſed,sed
ſedeña,sedeina
engaas,engaas
itaiquizuna,itaikizuna
itaigaria,itaigaria
iguitaquizuna,igitakizuna
iguitagarria,igitagarria
itzunquizuua,itzunkizuua
ſegaquizuna,segakizuna
itanguillea,itangilea
Itaitu,Itaitu
iguitandu,igitandu
itan,itan
iguitan ari,igitan ari
itzundu,itzundu
iguitandua itzundua,igitandua itzundua
perſecucion,pertsekuzion
ſeparacion &c,separazion &k
ſegri,segri
jarraitez,jarraitez
artauſte bague,artauste bage
ſeguidillac,segidilak
marbel,marbel
chá,txa
jarraitzen diot deutſat,jarraitzen diot deutsat
jarraitzen dit,jarraitzen dit
deuſt &c,deust &k
narraitzula &c,narraitzula &k
nerraitzula &c,nerraitzula &k
banerraitzu,banerraitzu
balerraitzu,balerraitzu
baguerraizætzu,bagerraizaetzu
balerraitzue,balerraitzue
Seguirle,Segirle
narraica,narraika
zarraizca,zarraizka
garraizca,garraizka
zarraizcate,zarraizkate
darrai cate,darrai kate
narrayo,narraio
zarrayoz,zarraioz
darrayo,darraio
garrayoz,garraioz
zarrayozte,zarraiozte
darrayjoz,darraijoz
nerraican,nerraikan
cerraizcan,zerraizkan
cerraican,zerraikan
guerraizcan,gerraizkan
cerraizca@ten,zerraizka@ten
nerraitzan,nerraitzan
cerraitzan cerraitzan &c,zerraitzan zerraitzan &k
nerrayon,nerraion
ccrrtaizcon,kkrrtaizkon
cerrayon,zerraion
cerraicon,zerraikon
guerraizco,gerraizko
cerraizcoten cerrayoten,zerraizkoten zerraioten
cerraizcoten,zerraizkoten
arraica,arraika
berrayo,berraio
berraica,berraika
z arraizcate,z arraizkate
zarraitzate,zarraitzate
berrayote,berraiote
berraicate,berraikate
narraicala,narraikala
narrayola &c,narraiola &k
nñerraicalá,ninerraikala
nerrayola &c,nerraiola &k
ba bai,ba bai
badet,badet
baider,baider
bainuen,bainuen
Ezator,Ezator
badator,badator
arreit niri,arreit niri
jarrai niri,jarrai niri
berrait niri,berrait niri
bucaturriac,bukaturriak
arauz,arauz
arará,arara
ondone atheoren araura,ondone atheoren araura
San Matheoren erauera &c,San Matheoren erauera &k
diotenez,diotenez
Sranciarrac,Srantziarrak
Eſpañarrac diotenez,Espainarrak diotenez
Jaincoaren arauz,Jainkoaren arauz
Jaincoaren araura,Jainkoaren araura
Jaincoari dagocanez,Jainkoari dagokanez
Jaincoari dagocan bezala,Jainkoari dagokan bezala
dagocan legue,dagokan lege
ori danez,ori danez
orren arauz,orren arauz
moduan,moduan
andia danez guizonen gaiztaqueria,andia danez gizonen gaiztakeria
joanez,joanez
au doan eraz,au doan eraz
au dian moduan,au dian moduan
beſtea cijoanez,bestea zijoanez
cioan eraz &c,zioan eraz &k
aſſegundar,asegundar
bigarren aldian ozturicaco hura,bigarren aldian ozturikako hura
bigarren jayoa,bigarren jaioa
bigarren aldian,bigarren aldian
or ſegur,or segur
eguridad,eguridad
ſcgurantza,skgurantza
agribea,agribea
gainean,gainean
garaian,garaian
buruaren gañean,buruaren gainean
burugañean,burugainean
maigañean &c,maigainean &k
Sei,Sei
ſeyeun,seieun
ſeireum,seireum
ſarobtea,sarobtea
eleccion,elekzion
eſcoido,eskoido
illargardia,ilargardia
larrapotzalea,larrapotzalea
otijalea,otijalea
ciguildaria,zigildaria
eiguilaria,eigilaria
ſellazallea,seilazailea
ciguillera,zigilera
ciguillatzea,zigilatzea
ſelladura,seiladura
ciguilli,zigili
cig@uildu,zig@uildu
ciguildua &c,zigildua &k
ſelloa,seiloa
ſaroitarra,saroitarra
ſoarra,soarra
oyſan darra,oisan darra
aſte naguſia negarraſtea,aste nagusia negarrastea
aſtelarintza,astelarintza
aſtelaria,astelaria
betaguia,betagia
ſemejar,semejar
ereinlea ereintzalea,ereinlea ereintzalea
ereindura,ereindura
ereindu,ereindu
ereiña &c,ereina &k
ereinceta,ereintzeta
anzduna,antzduna
aitaren ant,aitaren ant
aitaren antza du,aitaren antza du
aita dirudi,aita dirudi
aſſemejarſe,asemejartse
ſemilla,semila
aciac ereitea,aziak ereitea
ereintzea,ereintzea
ereiquiroa,ereikiroa
ſementar,sementar
acizorroa,azizorroa
ſeilcoa,seilkoa
ſei illabetecoa,sei ilabetekoa
urte erdia,urte erdia
erdilaſterra,erdilasterra
erdiaquerra,erdiakerra
erdi zazpicocia,erdi zazpikozia
Jainquerdia,Jainkerdia
doblerdia,doblerdia
erdi illa,erdi ila
erdi loacartua,erdi loakartua
erdi ſugulna,erdi sugulna
erdi gordeztarria,erdi gordeztarria
guizerdia,gizerdia
illerdia,ilerdia
illaxen,ilaxen
illabetearen erdia,ilabetearen erdia
aciarra,aziarra
mtitegnia,mtitegnia
acitechea,azitetxea
acilaria,azilaria
acitechecoa,azitetxekoa
aci-,azi-
chea@ra,txea@ra
erdi chiquiena,erdi txikiena
eiſercz bat,eiserkz bat
erdi zortziduna,erdi zortziduna
erdi betea,erdi betea
erdi oſoa,erdi osoa
erdi uſtela,erdi ustela
erdi eraldearra,erdi eraldearra
guicerdia,gizerdia
erdi zucena,erdi zuzena
erdi artea,erdi artea
ſemi,semi
erdi ocaſta,erdi okasta
erdi dardara,erdi dardara
erdi bicia,erdi bizia
erdi bechaoa,erdi betxaoa
erdiaceria,erdiazeria
gari azalbaguea,gari azalbagea
berezdabilla,berezdabila
betiraundecoa,betiraundekoa
betitarra,betitarra
ſempiterna,senpiterna
pituſgarria,pitusgarria
ſenatuæa,senatuaea
S@en,S@en
ſenic ere eman eztiozu,senik ere eman eztiozu
@enatu,@enatu
ſe@atza,se@atza
Senadorea,Senadorea
S@enatucoa,S@enatukoa
ſeidna,seidna
ſeiſes,seises
ſenatarra,senatarra
ſenategoquia,senategokia
toleſcabero,toleskabero
ſencilloro,sentziloro
ſencilloa,sentziloa
zenzu illa,zentzu ila
todos,todos
Sencilloa,Sentziloa
bucuna,bukuna
ſencillea,sentzilea
mea bacuna,mea bakuna
ſen da,sen da
idechidorra,idetxidorra
bideiſca,bideiska
bidechigorretic eraman,bidetxigorretik eraman
bideiſcatua bideechigorrez idiquia,bideiskatua bideetxigorrez idikia
ſenda,senda
ſendas manzanar,sendas mantzanar
ſendos palos a cada vno,sendos palos a kada uno
Bana bacoitza,Bana bakoitza
viejo,biejo
ſeneſcalea,seneskalea
Seneſcalia,Seneskalia
zartarra,zartarra
agureracoa,agurerakoa
atſoeracoa,atsoerakoa
ſelenites,selenites
umalcoa,umalkoa
ubaya,ubaia
eſcuac colcoan,eskuak kolkoan
cordea bidadia,kordea bidadia
bidadiera,bidadiera
ſcntierá,skntiera
onacegarria,onazegarria
mincaizcorra,minkaizkorra
bidadigarriro,bidadigarriro
damugarriro,damugarriro
bidadilaria,bidadilaria
ſentitza-,sentitza-
bidaditarra,bidaditarra
bidadigoquia,bidadigokia
cordeerazcoa,kordeerazkoa
bidadizcoa,bidadizkoa
aragueitarra,arageitarra
aragueizaya,arageizaia
aragueizalea,arageizalea
maitaragueya,maitarageia
araipalacua,araipalakua
araguiaren gozamena,aragiaren gozamena
aſſentada,asentada
arrichoric,arritxorik
eſerchoric,esertxorik
jaſarriric,jasarririk
andre guiſa,andre gisa
ez zalcoca,ez zalkoka
aſſiento,asiento
erabaqeta,erabaqeta
ſentenciatu,sententziatu
ſenitenciatua,senitentziatua
ſentencien@liburua,sententzien@liburua
ſentenciatſua,sententziatsua
erabaquitſua,erabakitsua
ſentenciatſuro,sententziatsuro
eraquitſuro,erakitsuro
ſentirſe,sentirtse
cordebague gueratu,kordebage geratu
aaigarria,aaigarria
urdaſca,urdaska
quindurtza,kindurtza
juicio,juizio
ſentire,sentire
ſenſitivo,sentsitibo
ondoric bague,ondorik bage
ſeñal,seinal
ſeñatzat,seinatzat
ſeñaletzat,seinaletzat
are ſeñatzat,are seinatzat
are ſeña gueyagotzat,are seina geiagotzat
euiramua,euiramua
taqueñuz,takeinuz
ſiñuca ta queñuca,sinuka ta keinuka
ſenéz ſenaz,senez senaz
ſeñez ſeñaz,seinez seinaz
adierazotzen diot,adierazotzen diot
ſeñúalea,seinualea
ſenatzallea,senatzailea
ſeñatzaelea,seinatzaelea
@Señalea,@Seinalea
ſeñ aztarná,sein aztarna
ſignoe,signoe
ſigniſicacion,signisikazion
ezta ſenic ere,ezta senik ere
ezta ſenñaleric ere,ezta seninalerik ere
ezta aztarnaric ere,ezta aztarnarik ere
jeñalaturó,jeinalaturo
ſeñalatuquiro,seinalatukiro
ſeñalquiro,seinalkiro
ſeñalamentua,seinalamentua
ſeñalaquera,seinalakera
ſeñalaera,seinalaera
ſñalatu,sinalatu
marreſtu,marrestu
marrezcatu,marrezkatu
azgarritu,azgarritu
