gartu,gartua
ardit,ardita
area,area
legar,legarra
legartza,legartza
aurrengo,aurrengo
legartsu,legartſua
sardina,ſardiña
gaia,gaiá
ekaitz,ecaitzá
ekatx,ecacha
on,oña
faro,faroá
ote,otea
elar,elarra
otalora,otalora
otadi,otadia
erne,ernea
erazarri,erazarria
arano,arano
argi,arguia
tu,tu
ihardun,ihardun
inardun,iñardun
idortasun,idortaſuna
seko,ſeco
talkari,talcaria
jaun,jaun
meneko,menecoa
jakintsu,jaquintſua
arlekin,arlequin
arlekin,arlequiña
arlote,arlotea
zarpa,zarpa
arlote,arlote
arma,armá
azkon,azcona
gezurrezko,guezurrezcoa
maisu,maiſua
ontzidi,oncidia
armada,armadá
kortsario,corſario
ia,ya
armadura,armadurá
armatu,armatu
antzinako,anciñaco
eskeleto,eſqueleto
armategi,armateguia
armagile,armaguillea
armin,armiña
ezkutarma,ezcutarma
uztai,uztay
zimitz,cimitza
likurta,licurtá
likurtatu,licurtatu
likurtatu,licurtatua
arotz,arotzá
harpa,harpa
ilar,llar
har,har
bezint,becintac
bepuru,bepuruac
kutxazai,cuchazaya
kutxatxo,cuchacho
kutxatela,cuchatela
arra,arra
arra,arrá
arras,arrás
arrakad,arracadac
zirtzilu,circiluac
zirtzilu,circilluac
mordotu,mordotu
mordo,mordo
gisara,guiſara
mordotu,mordotua
errotu,errotú
sustraitu,ſuſtraitú
erro,erróac
errotu,errotua
sustraitu,ſuſtraitua
errotu,errotu
bakandu,bacandú
atera,atera
atera,aterá
arras,arraſá
arrasatu,arraſatu
arrasatu,arraſatua
arrasta,arraſta
arrastatu,arraſtatu
arrai,array
galantu,galantú
atzapartu,atzapartu
atzapartu,atzapartua
atzapartari,atzapartaria
lasterkari,laſtercaria
eiaka,éyaca
sorrera,ſorrera
sor,ſor
gor,gor
urduritu,urduritua
sarraski,ſarraſquia
osgorri,oſgorria
arrantzatu,arrantzatu
azkortu,azcortu
karraspio,carraſpioa
gibeleratu,guibeleratu
atzeratu,atzeratua
magal,magalac
arautu,arautu
arautu,arautua
akulu,aculu
erralde,erraldea
zabal,zabal
eseri,eſeri
erremangu,erremangua
sudur,ſudur
gona,gona
erauntsi,eraunſi
eraso,eraſoá
eskilaso,eſquilaſoa
ihakingile,ihaquinguillea
errenta,errenta
errenka,errénca
ondoren,ondóren
jarraika,jarráica
urriki,urriquia
urrikimendu,urriquimendua
damu,damua
garbai,garbaya
damutu,damutu
urriki,urriqui
damu,damu
edergailu,edergallu
arrestatu,arreſtatu
arrestatu,arreſtatua
goien,goien
goiti,goiti
goiko,goico
etxe,echea
ber,ber
behera,beherá
aratinik,aratinic
goratu,goratú
goititu,goititú
garaitu,garaitú
garai,garai
igo,igo
irten,irten
etorrera,etórrera
itsaski,itſaſquia
utzi,utzi
utzi,utzia
arrimatu,arrimatu
adin,adin
arrimu,arrimua
arrimo,arrimo
zokoratu,zocoratu
baztertu,baztertu
zokoratu,zocoratua
arroba,arroba
arrobaka,arrobaca
pisatu,piſatu
adimentu,adimentua
linai,liñai
goru,goru
aberetu,aberetú
astotu,aſtotu
gor,gorra
aberetu,aberetua
belaunikatu,belaunicatu
belauniko,belaunico
belauriko,belaurico
belaunikatu,belaunicatua
arro,arró
arro,arro
antze,antzea
antza,antza
erruz,errúz
iraitzi,iraitzi
botatu,botatu
oldartu,oldartu
egotzi,egotzia
iraitzi,iraitzia
jiraka,giraca
amilka,amilca
landu,landu
goldatu,goldatu
laiatu,layatu
arropa,arropa
erreka,errecá
txirripa,chirripá
errekatxo,errecachoa
arroz,arroza
zimur,cimurra
izur,izurra
zimurtu,cimurtú
izurtu,izurtu
zimurtu,cimurtu
zimurtu,cimurtua
mako,macoa
arto,artoa
arte,arte
arte,artea
artez,artez
arautegi,arauteguia
landu,landua
arteko,arteco
korapilo,corapilloa
arto,artoá
artesi,arteſia
aspil,aſpillá
aske,aſquea
oguziera,oguciera
oguzi,oguci
oguzi,ogucia
sutunpa,ſutumpá
sutunpadi,ſutumpadia
artista,artiſtá
arano,araño
astigar,aſtigarrá
atze,atze
kirten,quirtená
gider,guiderrá
kirtendun,quirtenduna
eraile,erallea
akara,acara
basa,baſa
leinu,leiñua
igan,igan
igoera,igoéra
igande,igándea
jainkoti,jaincotia
jainkotiar,jaincotiarra
aski,aſqui
naga,nagá
narda,nardá
goragale,goragaleá
kanbor,camborra
su,ſua
garbiro,garbiró
apain,apaina
garbitasun,garbitaſuna
kirtentxo,quirtenchoa
atzitu,atzitua
mea,mea
astazai,aſtazaya
astotxo,aſtochoa
basasto,baſaſtoa
asto,aſtoá
otso,otſoá
besarka,beſarca
beso,beſoa
arka,arca
arreba,arreba
ikoroski,icoroſquia
astalkai,aſtalcaya
gurutze,gurutze
jarri,jarriac
arpegi,arpeguia
begitarte,beguitartea
ardore,ardorea
garrazkeria,garrazqueria
gogor,gogorra
malkor,malcorra
erroi,erroya
muker,muquerra
ikezu,iquezua
laztu,laztu
garraztu,garraztu
gogortu,gogortu
mukertu,muquertu
laztu,laztua
goiende,goyendeac
nazkatu,nazcatú
nagatu,nagatú
nardatu,nardatú
urdakeria,urdaqueria
zikinkeria,ciquinqueria
likiskeria,liquiſqueria
nardagarri,nardagarria
urde,urdé
zikin,ciquin
likits,liquits
basi,baſiá
erregarri,erregarria
berdotz,verdotzá
burruntzi,burruncia
burduntzi,burduncia
gerren,guerrena
gezi,guecia
tira,tirá
saristatu,ſariſtatu
asalda,aſſalda
kongreso,congreſo
junta,junta
asaiatu,aſſayatu
ase,aſſe
jarraile,jarrailea
ondoren,ondorena
ondorengo,ondorengoa
kalamu,calamua
garbatu,garbatú
mundutiar,mundutiarra
berriztatu,berriztatu
berriz,berriz
ostera,oſterá
berriztatu,berriztatua
segurutu,ſegurutu
seguru,ſeguru
sendo,ſendo
ditatu,ditatu
antzora,anzora
ibilarazi,ibillaraci
aldi,aldia
zerratoki,cerratoquia
zerrauts,cerrautſa
zerratu,cerratu
zurtu,zurtu
zentzatu,zentzatu
zurtu,zurtua
letradun,letradun
egoki,egoquia
destatu,deſtatu
destatu,deſtatua
esate,eſatea
osoro,oſoro
eserleku,eſerlecua
kondar,condarrá
gauz,gáuzac
gauzai,gauzai
zentzatu,centzatua
zentzatu,centzatú
antzo,anzoá
soil,ſoillá
galdu,galdú
soildu,ſoildua
desegin,deſeguiña
galdu,galduá
gerrari,guerrariac
eguzkitu,eguzquitu
eguzkitu,eguzquitua
soma,ſomá
ikarati,icaratia
izukor,izucorra
beldurti,beldurtia
ilundu,illundu
ikara,icará
izu,izua
bildur,bildurra
gerrate,guerrate
gortu,gortu
gorrerazo,gorrerazo
gorrarazi,gorraraci
gortu,gortua
gaia,gaya
ildaskatu,ildaſcatu
beltzuritu,belzuritu
izartxo,izarchoa
izar,izar
beltx,belcha
estuki,eſtuquia
izar,izarra
oso,oſó
urde,urdea
likits,liquitſa
zikin,ciquiña
basi,baſia
amarru,amarrua
finezia,fineciá
jokotria,jocotria
amarrutsu,amarrutſua
gordaleku,gordalecua
surrauts,ſurrauts
arratz,arratza
atabal,atabalá
eskale,eſcale
ataka,atacá
galtz,galtzac
atakatu,atacatu
ilaun,illauná
gelbera,guelberá
zeken,cequená
lokarri,locarria
bildura,bildurá
sorta,ſorta
lotura,lotura
estekadura,eſtecadura
estekailu,eſtecallua
ase,aſea
ase,aſeac
beste,beſteac
ase,aſe
erratilu,erratillua
plater,plater
eragotzi,eragotzi
lotsatu,lotſatu
bideska,bideſca
zentinela,centinela
beatu,beatú
tanbor,tambor
ilaun,illaun
tasun,taſuna
txepeltasun,chepeltaſuna
lezoi,lezoyac
korapilatu,corapillatu
nabar,navarra
tarantul,tarantulac
arrai,arrai
zipotz,cipotza
lokatza,locatza
zirritu,cirrituac
lokaztu,locaztu
lokaztu,locaztua
apainketa,apainqueta
nazkatu,nazcatua
nagatu,nagatua
zukuruztu,zucuruztu
girotu,guirotu
arotu,arotu
girotu,guirotua
arotu,arotua
kurrika,currica
arreta,árreta
begirune,beguirunea
begirune,beguiruneac
iguriki,iguriqui
begirune,beguirune
denda,denda
jarraitu,jarraitu
ateri,ateri
gordairutu,gordairutu
gordairutu,gordairutua
lekukotasun,lecucotaſuna
eradoski,eradoſqui
ugatz,ugatza
bular,bularra
eradoski,eradoſquia
baltzitu,balzitu
baltzitu,balzitua
gudari,gudaria
itsumustuka,itſumuſtuca
eraztu,eraztu
eraztu,eraztua
polit,polit
somatu,ſomatu
senatu,ſenatu
beatu,beatu
begietsi,beguietſia
piztu,piztu
biztu,viztu
piztu,piztua
biztu,viztua
diru,dirua
espartzu,eſparzua
lupetza,lupetzá
pits,pitſa
fits,fitſa
el,elá
tontotu,tontotu
tontotu,tontotua
tormentatu,tormentatu
tormentatu,tormentatua
kolera,colera
atzapar,atzapar
iretsi,iretſi
ekandu,ecandú
ekandu,ecandua
traidore,traidore
er,erac
saltoka,ſaltoca
atrapatu,atrapatu
atrapatu,atrapatua
ostera,oſtera
atzerapen,atzerapena
eskas,eſcaſá
igaro,igaró
ezkel,ezquela
okerka,oquerca
trabes,trabeſa
trebe,trebé
ausart,auſartá
atrebitu,atrebitua
ausartzia,auſarciá
atrebentzia,atrebencia
izu,izuác
ikar,icarác
damuari,damuari
ifernu,ifernua
atari,ataria
aurki,aurquia
atarte,atartea
etxabe,echabea
odolgiro,odolguiroa
saieter,ſayeterac
jendetze,gendetzeac
tropa,tropa
eli,elia
urduritu,urduritu
ikaragarriro,icaragarriró
sumindu,ſumindu
atun,atuna
urduri,urduri
ule,ulea
inautsi,iñautſi
inautsi,iñautſia
ebaki,ebaquia
aditzaile,aditzallea
aditzaile,aditzalleac
erpin,erpiñá
igerle,iguerleac
jauregi,jaureguia
intziria,inciria
marrubia,marrubia
gazte,gaztea
agure,agurea
egingo,eguingo
urreztu,urreztua
urreztatu,urreztatua
zenbate,cembate
inguru,ingurua
eguantz,eguanza
aurreraka,aurreraca
dorpetasun,dorpetaſuna
dorpe,dorpeá
erakutsi,eracutſi
ikusarazi,icuſaraci
erakutsi,eracutſia
adiakari,adiacaria
adiaka,adiaca
eragile,eraguillea
liburugile,liburuguillea
buruzki,buruzquia
jabetasun,jabetaſuna
nausitasun,nauſitaſuna
jabetasun,jabetaſun
laguntari,laguntaria
ur,urac
balio,balioa
banguardia,vanguardia
mantal,mantala
aurreko,aurrecoa
gutizia,guticia
zekentasun,cequentaſuna
lukurari,lucuraria
agur,agur
ilaun,illauna
gatzbage,gatzbaguea
gautxori,gauchoria
basatxori,baſachoria
txoritxo,chorichoa
aguretu,aguretu
atsotu,atſotu
aguretu,aguretua
atsotu,atſotua
urra,urrá
be,bé
idortu,idortú
olo,oloa
ero,ero
zoro,zoró
alditsu,alditſua
bateratu,bateratu
gainditu,gainditu
gaindi,gaindi
zai,zay
gainditu,gainditua
eragin,eraguiña
mentura,mentura
mentura,menturá
gertakari,guertacaria
jazoera,jazoera
menturatu,menturatu
menturatu,menturatua
izan,izanac
adina,adiña
ahalketu,ahalquetu
ahalkatu,ahalcatu
lotsatu,lotſatua
lotsa,lotſá
ahalke,ahalque
lotsa,lotſa
jakinkizun,jaquinquizuna
jakingarri,jaquingarria
bilakinde,billaquindea
bilakindetu,billaquindetu
bilakindetu,billaquindetua
bekaizkoa,becaizcoa
bekaitz,becaitza
bekaiztu,becaiztua
bekaiztu,becaiztu
zuzenbage,zucembaguea
okertu,oquertua
abil,abil
atrebentzia,atrevencia
landertu,landertú
doilortu,dollortu
landertu,landertua
ozpindu,ozpindu
abisatu,aviſatú
gaztigatu,gaztigatu
mezutu,mezutu
abisatu,aviſatu
abisatu,aviſatua
adierazo,adierazoa
abisu,aviſua
mezu,mezua
erresomindu,erreſomindu
erresomindu,erreſomindua
biztu,biztu
piztarazi,piztaraci
biztu,biztua
azitrai,acitraya
asentsio,aſenſioa
faro,faroac
zuri,zuri
atzo,atzó
zaitu,zaitu
seintzain,ſeinzaina
erasan,eraſan
barautzaile,barautzallea
barautu,barautu
barurtu,barurtu
barau,barau
barur,barur
ogi,ogui
larunbat,larumbat
barau,baraua
barur,barura
arbaltx,arbalcha
arbeltx,arbelcha
fragata,fragata
aitzur,aitzurra
atxur,achurra
aitzurtu,aitzurtu
aitzur,aitzur
aitzurkada,aitzurcada
atxurkada,achurcada
otarratxo,otarrachoa
saskitxo,ſaſquichoa
lore,lorea
zar,zarra
zar,zará
azai,azaya
lubeltz,lubeltza
plaza,plaza
abegor,abegorra
zor,zora
zoratu,zoratu
nabarbendu,navarbendu
zorro,zorró
zorro,zorro
asti,aſti
azotatu,azotatú
asti,aſtia
azote,azotea
galant,galantac
azotaldi,azotaldia
sabai,ſabai
sapai,ſapai
agerri,aguerria
azukre,azucrea
azukre,azucre
ezkur,ezcurra
zuzen,zucená
lurrinkai,lurrincaya
lurrunkai,lurruncaya
sufre,ſufrea
urdin,urdiña
urdin,urdina
urdindu,urdindu
urdindu,urdindua
neurtu,neurtua
pitxer,picherra
lingerda,linguerda
adur,adurra
elder,elderra
lerde,lerdea
jario,jario
baba,babá
elder,elder
jario,jarioa
tonto,tonto
motel,motel
bare,barea
kutsatu,cutſatu
kutsu,cutſua
zikindu,ciquindua
edale,edalea
aratuste,aratuſtea
bakar,bacara
hitzontzi,hitzontzia
berritsu,berritſua
hitzontzikeria,hitzontziqueria
berritsukeria,berritſuqueria
baia,baya
tirrin,tirriña
bazi,bacia
buruki,buruquia
eskumakila,eſcumaquilla
baldan,baldana
narru,narru
angurri,angurria
ezerez,ecereza
bertzun,berzuna
burtzin,burciña
un,vn
baga,bagá
zain,zayna
baga,baga
dantzari,dantzaria
oinkari,oincaria
dantzatu,dantzatu
dantza,dantzá
baile,bailea
baina,vaina
eratsi,eratſi
bala,bala
gori,goria
agirakari,aguiracaria
agira,aguira
agirakatu,aguiracatu
be,bea
zalantza,zalanzá
pisatzaile,piſatzallea
larrea,larrea
beeka,beeca
zuresi,zureſia
kalostra,caloſtrá
lora,lorá
balada,baladá
balazo,balazoa
motel,motela
moteldu,moteldu
baranda,barandá
balkoi,balcoya
baldan,baldan
baldankeria,baldanqueria
balda,balda
alda,alda
elbarritu,elbarritu
baldatu,baldatua
elbarri,elbarria
elbarri,elbarri
doan,doán
doarik,doaric
buruz,buruz
gorako,goraco
aizkolketa,aizcolqueta
nagi,naguia
etze,etzé
laido,laidoa
liskar,liſcarra
laidotu,laidotu
liskartu,liſcartu
liskartu,liſcartua
balea,balea
lumera,lumerá
urin,uriña
sain,ſaiña
balenki,balenquia
balekume,balecumea
baleazale,baleazalea
saietera,ſayetera
zoragarri,zoragarria
baltsa,balſa
basa,basá
aintzira,aintzira
baltsamu,balſamua
amu,amua
zaku,zacua
belu,belú
berandu,berandu
belu,belu
branda,brandá
besta,beſta
ezkila,ezquillá
kordokatu,cordocatú
kloka,cloca
koloka,coloca
farragarri,farragarria
otarra,otarra
saski,ſaſquia
zestera,ceſtera
zume,zume
aulki,aulquia
lur,lurrá
kiebra,quiebra
kadira,cadirá
sisilu,ſiſilua
zizeilu,cicellua
tost,toſtac
meta,metá
bandatu,bandatu
banda,banda
banda,bandá
albo,alboa
bandera,bandera
banderatxo,banderachoa
erbestetu,erbeſtetua
bando,bandoa
buzkantz,buzcantzá
oturuntz,oturunza
alkitxo,alquichoa
umantzi,umancia
gaintxuritu,gainchuritu
itsaso,itſaſoac
ibai,ibayac
mainatu,maiñatua
gaintxuritu,gainchuritua
mainu,maiñua
bustialdi,buſtialdia
bataio,batayoa
bateo,bateoa
bateotegi,bateoteguia
baptismo,baptiſmo
bataiatu,batayatua
zigor,cigorra
zotz,zotzac
bara,vara
atela,atelá
ze,ceá
ateleka,ateleca
atelekatu,atelecatu
nahasi,nahaſi
barruko,barruco
anda,anda
bara,bara
baratu,baratu
baratasun,barataſuna
leze,lecea
merketxo,merquechoa
doarikako,doaricacoa
nahasi,nahaſſi
bidar,bidarra
eper,eper
bana,bana
bakoitz,bacoitz
kart,cartac
eztegu,eztegu
bizar,bizarrá
zeure,zeurea
bizartu,bizartua
bizardun,bizarduna
bizartsu,bizartſua
bizartu,bizartu
barbaro,barbaro
bizartzar,bizartzarra
goldeatu,goldeatu
bizarkintegi,bizarquinteguia
bizarkintza,bizarquintza
bizarkin,bizarquiña
bizar,bizar
beltz,beltz
gorri,gorri
barbo,barboa
uraska,uraſca
barkatu,barcatu
espartzu,eſparzu
gabarra,gabarra
abar,abar
abar,abarra
abar,abarrá
eguzki,eguzquiac
lubaki,lubaquia
aizalde,aizaldea
neurri,neurria
baroe,baroea
igaro,igaro
txanel,chanela
artez,artéz
berregin,berreguin
berregin,berreguina
bildu,bilduac
ginbalet,guimbaleta
erratzatu,erratzatu
eskobatu,eſcobatu
erratzatu,erratzatua
eskobatu,eſcobatua
barrera,barrera
ustai,uſtai
estutu,eſtutuá
barrio,barrio
barrika,barrica
barrikada,barricada
sabel,ſabelá
sabelandi,ſabelandi
barril,barrila
etxadi,echadia
etxadi,echadi
lupetza,lupetza
lokaztegi,locazteguia
buztin,buztiña
buztin,buztina
buztin,buztiná
buztintsu,buztintſua
gorritu,gorritua
aska,áſca
goragale,goragaleac
nazk,nazcac
nag,nagac
euskaldun,euſcaldunac
eliza,eliza
goragaletu,goragaletu
narriatu,narriatu
baso,baſo
kina,quiña
azken,azquena
borta,bortá
lankai,lancaya
azpildura,azpildura
bastoi,baſtoya
basi,baſi
basur,baſura
batailatu,batallatu
gudatu,gudatu
aspil,aſpilla
bataiatu,batayatu
batel,batelá
do,doa
bidazain,bidazaina
eresi,ereſi
gitxitu,guichitu
txartasun,chartaſuna
baxa,baxa
pe,pea
lurpe,lurpea
lurpe,lurpe
lurperatu,lurperatú
baieta,bayetá
pistola,piſtola
ardandegi,ardandeguia
erresa,erreſa
tremes,tremeſa
kondar,condar
beka,becaa
beko,beco
gasa,gaſa
serora,ſerora
serorategi,ſerorateguia
zein,ceiña
txito,chito
bienabenturantza,bienaventuranza
sendagarri,ſendagarriac
sendagail,ſendagallac
eztarri,eztarria
txiki,chiquí
edale,edale
eradan,eradan
edan,edaná
ziega,ciega
larru,larrua
bezero,beceró
bezero,beceroá
bekoki,becoquia
bedel,bedelá
berdugo,verdugo
irri,irriá
burla,burla
nausa,nauſá
beltzuri,belzuria
erabelar,erabelarra
erabedar,erabedarra
gerrari,guerraria
do,do
gaiztakin,gaiztaquiña
zitalkeria,citalqueria
zitalkiro,citalquiro
zital,citala
doilor,dollorra
beila,bellá
berez,beréz
iltze,iltze
ezkur,ezcur
bedeinkatu,bedeincatu
benedikatu,benedicatu
bedeinkatu,bedeincatua
bendizio,bendicioa
bedeikazio,bedeicacioa
ongite,onguitea
ongile,onguillea
ontzaile,ontzallea
ongarritu,ongarritu
benefiziadu,beneficiadua
ongarri,ongarria
ongiro,onguiró
ongiro,onguiroa
usaitsu,uſaitſu
berbena,verbena
aza,aza
udare,udare
madari,madari
berme,bermea
ezkalu,ezcalua
zarbo,zarboa
edontzi,edontzi
berro,berro
orroa,orroa
azolio,azolioac
eskumun,eſcumuñac
besarka,beſarcá
beso,besó
apa,apá
pot,pot
musu,muſú
mun,mun
apatxo,apacho
aberekeria,aberequeria
abrekeria,abrequeria
aberetasun,aberetaſuna
musukatu,muſucatu
apaka,apaca
errosel,erroſela
beta,veta
betar,betarra
betarraga,betarraga
errozerba,errocerba
betun,betuna
naslika,naslicá
kastor,caſtor
liburutegi,liburuteguia
liburutegi,liburutegui
eskubare,eſcubarea
sardetxe,ſardechea
ontsa,onſa
ontasun,ontaſuna
ongi,onguiá
bakar,bacar
aukera,auquera
prestu,preſtua
garbi,garbia
liber,liberac
eskuko,eſcucoac
seme,ſemeac
bilatu,billatú
zoriontasun,zoriontaſunac
berezigarri,berecigarriac
errotu,errotuac
zorion,zoriona
zortzi,zortzi
urtebi,urtebia
bekoki,becoqui
biko,bicoa
bidun,biduna
bigarren,bigarren
ezkontza,ezcontza
ezkondu,ezcondua
bigote,bigotea
bigote,bigote
txorro,chorroa
zorrotxo,zorrochoa
bira,bira
biratu,biratu
birlo,birloa
birla,birlá
txano,cháno
gorri,gorriá
txano,chanoa
txano,chano
arbaso,arbaſo
amabisaba,amabiſaba
aitabisaba,aitabiſaba
kontz,contzá
betun,betun
ederkiro,ederquiró
ha,ha
alportx,alporchac
bizkotxo,bizcochoa
mantar,mantarrá
zuriko,zuricoa
pelat,pelatá
kornadu,cornadua
zuritu,zuritu
jomuga,jomugá
arma,arma
jatorri,jatorri
malo,maloa
malats,malatſa
geldi,gueldi
gelditxo,gueldicho
geldiro,gueldiró
samurkiro,ſamurquiro
malguki,malguqui
zalantzatu,zalanzatu
dardaratu,dardaratu
mendi,mendi
bigun,biguna
samur,ſamurrá
bizkar,bizcar
bera,beraa
biguntasun,biguntaſuna
samurtasun,ſamurtaſuna
emetasun,emetaſuna
malgutasun,malgutaſuna
zuritu,zuritua
ubel,ubelá
ezkutarma,ezcutarmá
arnegatu,arnegatú
arnegu,arnegua
arnegari,arnegaria
petro,petro
bobeda,boveda
sarrera,ſárrera
ahozpez,ahozpez
ilun,illuná
oro,oró
aukeran,auqueran
isil,iſil
mokadu,mocadua
brida,bridá
mokadu,mocadu
deadar,deadar
otoitz,otoitz
bokal,vocal
ertz,ertzá
sargori,ſargoria
upategi,upateguia
upelategi,upelateguia
upategi,upategui
olata,olatá
ope,opea
boda,boda
birika,birica
biri,biriac
masaileko,maſalleco
belarrondoko,belarrondocoa
zaplada,zaplada
ukaldi,ucaldia
boga,boga
gobada,gobadá
bogari,bogaria
bogatu,bogatu
boga,bogá
boa,boa
bogari,bogari
ezker,ezquer
jokatu,jocatu
piper,piper
bola,bola
etxe,eché
bela,bela
opiltxo,opilchoa
koska,coſcá
birla,birla
zizku,cizcua
txisku,chiſcua
eraskin,eraſquiña
tente,tente
ondotxo,ondocho
ontxo,onchoa
atuntxiki,atunchiquia
beikorotz,beicorotza
baieta,bayeta
hitzontzi,hitzontzi
bordatu,bordatua
bordari,bordaria
bordatzaile,bordatzallea
bordatu,bordatu
bordatu,bordatú
jiratu,giratu
urde,urde
bordoi,bordoya
donari,donaria
borla,borla
jiratu,giratua
to,toa
borratu,borratu
borratu,borratua
jasa,jasá
erauntsia,erauntſia
ekaitz,ecaitza
zuperna,zuperná
borraja,borraja
talde,taldea
arkume,arcume
antxu,anchua
arkume,arcumea
astakeria,aſtaqueria
astotzar,aſtotzarra
koloreztatu,coloreztatu
koloreztatu,coloreztatua
pota,potá
pote,potea
zato,zatoa
bot,botac
bota,botá
bote,bote
txoro,choroa
bote,botea
botika,boticá
botikario,boticarioa
edaritegi,edariteguia
botin,botiñac
ospil,oſpillá
botoi,botoya
ninika,ninicá
lora,lora
lore,loreac
ezpel,ezpelá
lekoa,lecoa
boia,boya
iditegi,iditeguia
itzai,itzaya
unai,unaya
moxal,moſyala
miratu,miratu
besakada,beſacada
besaldi,beſaldia
beso,beſoac
besakari,beſacaria
besotxo,beſochoa
hizketa,hizqueta
labur,laburrá
frak,fracac
nagitzar,naguitzar
brageta,bragueta
eltzagor,eltzagorra
orrolari,orrolaria
marrumari,marrumaria
listari,liſtaria
orro,orro
orroi,orroy
orroi,orroya
marruma,marruma
brasa,braſa
ikatz,icatz
brasila,brasilá
ederto,ederto
ibi,ibi
basoti,baſotia
basoti,baſotiac
brabo,bravoa
fetxo,fechoa
izugarri,izugarria
bestelako,beſtelacoa
braza,braza
besaki,beſaquia
adar,adarra
brea,brea
naslika,naslica
abere,abereá
errosel,erroſel
begigorri,beguigorria
bete,beteac
etxatu,echatu
errierta,erriertá
otadi,otadiac
lili,liliac
gar,garac
labur,laburra
laburtasun,laburtaſuna
laburketa,laburqueta
brebiario,breviarioa
tolare,tolare
soka,ſoca
gona,goná
orritxo,orricho
brida,brida
uri,uri
distiatu,diſtiatu
distia,diſtia
brinko,brincoa
brindatu,brindatu
eskeni,eſqueñi
agindu,aguindu
brindis,brindiſa
soberbio,ſoberbio
indarti,indartia
errutsu,errutſua
errudun,erruduna
izpi,izpia
esangi,eſangui
zurdaki,zurdaquia
irakin,iraquiñ
irakin,iraquiña
zeden,cedená
zerren,cerrená
basaolo,baſaoloa
brontze,broncea
birikodi,biricodiac
gozakaitz,gozacaitzá
brokel,broquela
burrukari,burrucari
ninikatu,ninicatu
ninika,ninica
erne,erné
urten,urten
kondar,condarra
arbezta,arbeztá
guzitara,gucitara
lanbro,lambroa
bisuts,biſutſa
negutar,negutarra
neke,nequea
nekaldi,necaldia
nekatzaile,necatzallea
iluntxo,illunchoa
labaindu,labaindu
labaindu,labaindua
aberetar,aberetarra
abreki,abrequi
landubage,landubaguea
sorgin,ſorguiña
sorginkeria,ſorguinqueria
sorgindu,ſorguindu
sorgindu,ſorguindua
itsasorratz,itſaſorratza
mira,mira
pikorta,picortá
biska,biſcá
lotseria,lotſeria
usai,uſai
gauz,gauzac
kutxa,cuchá
eralki,eralqui
idaroki,idaroqui
ontsa,ontſá
oren,oren
egite,eguite
gun,gun
arren,arren
idi,idia
idisko,idiſcoa
idiaketz,idiaquetz
mai,maya
maina,maina
bufoi,bufoya
bufoikeria,bufoiqueria
bogada,bogada
zibota,cibota
kandela,candela
eskuar,eſcuarra
denda,dendá
buzoka,buzoca
sai,ſaya
butroe,butroea
bulda,buldá
iskanbila,iſcambilla
otsande,otſandea
buila,bulla
bulto,bultoa
bularka,bularca
borda,borda
jostaeta,joſtaeta
buril,burila
zizelatu,cicelatu
zizelatu,cicelatua
burla,burlá
iseka,iſecá
trufa,trufa
musika,muſicá
burlagile,burlaguillea
isekari,iſecaria
burlatu,burlatu
isekatu,iſecatu
musikatu,muſicatu
trufatu,trufatu
burlati,burlatia
zimaur,cimaurra
bila,billá
bilera,billera
bilatzaile,billatzallea
bilatu,billatua
bilari,billaria
lan,lana
zergatik,cergatic
zergaiti,cergaiti
kabitu,cabitu
bala,balá
doi,doya
zamari,zamaria
sutunp,ſutumpac
uztai,uztai
kabala,cabala
doi,doia
zaldidi,zaldidia
zalditxo,zaldichoa
zalduntxo,zaldunchoa
zalduntza,zalduntza
zalditegi,zalditegui
zaldun,zalduna
zamaldun,zamalduna
ezkutari,ezcutaria
zaldun,zaldun
matxisalto,machiſalto
zaldun,zaldunac
zaldizko,zaldizcoac
zamaldun,zamaldunac
eia,eya
zerrendatu,cerrendatu
oapuru,oapurua
burutxo,buruchoa
adats,adatſá
bilo,biloa
bilotsu,bilotſua
gaiztakeria,gaiztaqueria
atzen,atzena
barakatz,baracatz
oin,oiñ
buru,buruac
burutazino,burutaciñoac
kulusk,culuſcac
hisiti,hiſitia
burugogor,burugogorra
burkoi,burcoia
txilar,chillarra
erorketa,erorqueta
eroriko,eroricoa
jauspen,jauſpena
txo,cho
oker,oquerra
kable,cablea
kabu,cabua
kabu,cabu
eskadra,eſquadra
ondo,ondoa
buztan,buztaná
gero,guero
orkatz,orcatza
antxume,anchumea
golo,goloa
auntzai,auntzaya
zazpi,zazpi
aker,aquerra
aume,aumea
bitina,bitiña
antxumeki,anchumequia
aker,aquer
adardun,adarduna
akirin,aquirina
kaka,cacá
kakau,cacaua
araztu,araztu
akats,acats
txarro,charroa
muturreko,muturrecoa
masaila,maſalla
matraila,matralla
lanari,lanari
deabru,deabru
zomorro,zomorroa
akats,acatſa
kume,cumea
kumetxo,cumechoa
lapur,lapurra
ohoin,ohoina
izuti,izutia
bakoitz,bacoitza
sagar,ſagar
kadartzu,cadartzua
kate,cateá
erorkor,erorcorra
jauzkor,jauzcorra
galda,galda
pertz,pertza
maskelu,maſquelua
pazia,pacia
lapa,lapá
irazkai,irazcayac
kadira,cadira
osin,oſina
osin,oſiña
geldiro,gueldiro
jauzi,jauci
ei,ey
atso,atſo
galkor,galcorra
iragankor,iragancorra
seinkeria,ſeinqueria
ito,ito
