larmetarra,larmetarra
frintzá,frintza
narmea,narmea
datequeana,datekeana
indatzic,indatzik
iñaizquic,inaizkik
indaizquidac,indaizkidak
iñaizquidac,inaizkidak
ecartzic,ekartzik
indaizquida,indaizkida
iñaizquidan ecartzin,inaizkidan ekartzin
frintzarra,frintzarra
larmetarra,larmetarra
frintzá,frintza
narmea,narmea
datequeana,datekeana
indatzic,indatzik
iñaizquic,inaizkik
indaizquidac,indaizkidak
iñaizquidac,inaizkidak
ecartzic,ekartzik
indaizquida,indaizkida
iñaizquidan ecartzin,inaizkidan ekartzin
emoitza,emoitza
doaiña,doaina
cohechado,kohetxado
emaizquiro,emaizkiro
ematiro,ematiro
emaitzuna,emaitzuna
ematia,ematia
doainguillea,doaingilea
dalmatica,dalmatika
aiza dama,aiza dama
damaſcoarra,damaskoarra
damatzarra,damatzarra
dameria,dameria
damaldia,damaldia
damauſia,damausia
anyerechoa,andderetxoa
caltartu,kaltartu
calteeguin,kalteegin
calteeguiña,kalteegina
anchiti,antxiti
chaloeguin,txaloegin
dantzan ibilli,dantzan ibili
bidacaiztua,bidakaiztua
bidacaizlea,bidakaizlea
calteſquiro,kalteskiro
bidacaizquiro,bidakaizkiro
bidacaitſua,bidakaitsua
dañutſua,danutsua
indazu,indazu
ecarzu,ekartzu
indaitzu,indaitzu
indazquidatzu,indazkidatzu
ecailtzu,ekailtzu
iguc,iguk
igutzic,igutzik
igutzin,igutzin
igutzitzu,igutzitzu
igúzue,iguzue
igúzute,iguzute
igútzitzue,igutzitzue
igútzitzute,igutzitzute
demozulá,demozula
demolá,demola
&c,&k
ematoquia,ematokia
ematoquiaren zaya,ematokiaren zaia
zaina . A .,zaina . A .
datilguiſacoa,datilgisakoa
emendicanche,emendikantxe
andicanche,andikantxe
emendiche,emenditxe
andiche,anditxe
Deanaren goyrendea,Deanaren goirendea
leyatu,leiatu
bean,bean
betic,betik
azpian,azpian
garaita,garaita
azpiratzea,azpiratzea
garaiztu,garaiztu
garaiztua,garaiztua
bearco,bearko
zordana,zordana
betanderó,betandero
eralá,erala
erbaldea,erbaldea
ebaindea,ebaindea
ebaintaſuna,ebaintasuna
erbaltzea,erbaltzea
ebaintzea,ebaintzea
erbaldu,erbaldu
ebaindu,ebaindu
erbalquiro ebainquiro,erbalkiro ebainkiro
eſcon-zorrá,eskon-zorra
amartea,amartea
erorquea,erorkea
anciñagoa,antzinagoa
omeneztu,omeneztu
omeneratu,omeneratu
iomendu,iomendu
&c,&k
amartea,amartea
amartea,amartea
apain dea,apain dea
amar rtea,amar rtea
daſ-,das-
ca aa,ka aa
aſicatua,asikatua
onirudia,onirudia
onirudiro,onirudiro
chit onirudia,txit onirudia
araubea,araubea
eſaquizna,esakizna
eſagarria,esagarria
erranquizua,errankizua
miquinera,mikinera
debedi,debedi
debeditu,debeditu
erabaquitu,erabakitu
debidia.iLat,debidia.iLat
eſanlea erralea,esanlea erralea
erranlea,erranlea
amarduna,amarduna
amarrengoa,amarrengoa
dinot,dinot
diiñot,diinot
dinozu,dinozu
dino,dino
diño,dino
diotſot,diotsot
diotſo,diotso
badiotſat,badiotsat
dioſut,diosut
diotſu,diotsu
diotſugu,diotsugu
diotſue,diotsue
diotſute,diotsute
niotſun,niotsun
ciotſun,ziotsun
guiniotſun,giniotsun
ciotſuen,ziotsuen
diotſuet,diotsuet
diotſue,diotsue
diotſuegu,diotsuegu
diotſuete,diotsuete
niotſuen,niotsuen
ciotſuen,ziotsuen
guiniotſuen,giniotsuen
ciotſueten,ziotsueten
eſazue,esazue
eſaſute,esasute
errazue,errazue
errazulte,errazulte
errozue,errozue
derragun,derragun
erabacdea,erabakdea
debederó,debedero
debedilea,debedilea
erabaclea,erabaklea
hiztundu,hiztundu
hiztundecoa,hiztundekoa
azalgoá,azalgoa
azaldero,azaldero
arpeztó,arpezto
arpezquiro,arpezkiro
azaldallea,azaldailea
arpeztaria,arpeztaria
arpeztallea,arpeztailea
arpeztu,arpeztu
arpeztua,arpeztua
azaldagarri,azaldagarri
arpeztagarria,arpeztagarria
mailleztea,maileztea
elgaitza jaiſtea,elgaitza jaistea
gntitzea,gntitzea
norbaiten meneari uco eguitea,norbaiten meneari uko egitea
barrutitic camporatzea,barrutitik kanporatzea
uco-eguicaya,uko-egikaia
aldaperea,aldaperea
aldatſerea,aldatserea
adornar,adornar
hermoſear,hermosear
oroitzaz artu,oroitzaz artu
oroitzaz artua,oroitzaz artua
eidertó,eiderto
eiderqui,eiderki
ohorez,ohorez
beguironez,begironez
quegueia,kegeia
agurioá,agurioa
ſentonanza,sentonantza
agurioguea,aguriogea
atſorioguea,atsoriogea
zargalanza,zargalantza
bitezartia,bitezartia
erabacduna,erabakduna
naidartu,naidartu
bitezarri,bitezarri
betezarr,betezarr
erabacdea,erabakdea
dias,dias
ezajaira,ezajaira
amartea,amartea
amar laguneco bilguma,amar laguneko bilguma
amartaria,amartaria
amartearen naguſia,amartearen nagusia
atzadá,atzada
beatzadá,beatzada
atzaldia,atzaldia
beatzaldia,beatzaldia
&c,&k
donequida,donekida
artha artatzea,artha artatzea
arretatzea,arretatzea
donquitaria,donkitaria
donequidaria,donekidaria
deſdeñarſe,desdenartse
azchoa,aztxoa
beazchoa,beaztxoa
erhichoa,erhitxoa
atz erdicoa,atz erdikoa
loy,loi
becartea,bekartea
bejeiſtca,bejeistka
becarri,bekarri
bejeiſtu,bejeistu
becarria,bekarria
bejeiſtua,bejeistua
gabecoya,gabekoia
faltagarria,faltagarria
utſaldizcoa,utsaldizkoa
gabendá,gabenda
utſaldia,utsaldia
ba-,ba-
gabenduna,gabenduna
utſalditſua,utsalditsua
itentia,itentia
faltiarquiro,faltiarkiro
eſcaſqui,eskaski
gabentſuro,gabentsuro
utſaldiro,utsaldiro
eſcudagarria,eskudagarria
eſcudaquizuna,eskudakizuna
gordozgarria,gordozgarria
gordoztzi,gordoztzi
prohibir,prohibir
eſcudatzea,eskudatzea
gordoztea,gordoztea
eſcudagoa,eskudagoa
gordozquera,gordozkera
eſcudagaia,eskudagaia
gordoztaria,gordoztaria
gordoztallea,gordoztailea
eranzuqui eſcudataria,erantzuki eskudataria
arguipetzea,argipetzea
arpeztaria,arpeztaria
arguipetzallea,argipetzailea
arpeztu,arpeztu
arguipetu,argipetu
arpeztua,arpeztua
arpeztuna,arpeztuna
erabacduna,erabakduna
arpezquiro,arpezkiro
erabaquiro,erabakiro
arpeztarien bilguma,arpeztarien bilguma
eracaiztea,erakaiztea
eracaizlea,erakaizlea
eracaiztua,erakaiztua
eracaizgarria,erakaizgarria
eracaizdea,erakaizdea
eracaiztaſuna,erakaiztasuna
oſquentzea,oskentzea
oſquentzallea,oskentzailea
oſquendú,oskendu
etauſtea,etaustea
aſturrundea,asturrundea
aſturritzea,asturritzea
etautſi,etautsi
aſturritu,asturritu
aſturrundu,asturrundu
lepoepaitza,lepoepaitza
idunepaitea,idunepaitea
ebaitea,ebaitea
erioanda,erioanda
eztarrondoa,eztarrondoa
ſamondoa,samondoa
ebaillea,ebailea
iduná epaqui,iduna epaki
lepobaguetu,lepobagetu
idumibagatu,idumibagatu
lepobaguetua,lepobagetua
idun epaquia , &c,idun epakia , &k
eiderperanza,eiderperantza
ohorejauſtea,ohorejaustea
eiderperatu,eiderperatu
ohorejautſi maillezpetu,ohorejautsi mailezpetu
eiderperatua,eiderperatua
maillezpetua,mailezpetua
larreta,larreta
landeta,landeta
larretatu,larretatu
landetatu,landetatu
Joaincoaren,Joainkoaren
Chriſtoren erallea,Christoren erailea
Chriſto gure jauna eralletzea,Christo gure jauna erailetzea
Jaincodea,Jainkodea
Jaincotaſuna,Jainkotasuna
Jencodea,Jenkodea
Jencotaſuna,Jenkotasuna
Jaincoguitea,Jainkogitea
Jaincoquindca,Jainkokindka
Jaincoeguin,Jainkoegin
Jaincoeguiña,Jainkoegina
Jaincoerazcoa,Jainkoerazkoa
gaizguertzea,gaizgertzea
aurrean,aurrean
altzinean,altzinean
aurquean,aurkean
aurcan,aurkan
gaizguertu,gaizgertu
gaiazguertua,gaiazgertua
deleitacion,deleitazion
ordetzallea,ordetzailea
pozmadá,pozmada
gozande gueldia,gozande geldia
na guia,na gia
gozarotu,gozarotu
gozandetu,gozandetu
pozmatu,pozmatu
pozmada,pozmada
gozande araguizcoa,gozande aragizkoa
gozaroquiro,gozarokiro
izquirac batu,izkirak batu
izcriatua,izkriatua
limburcorra,linburkorra
limburcoya,linburkoia
meequiró,meekiro
meequi,meeki
mearquiró,mearkiro
mearqui,mearki
ſegailquiró,segailkiro
ſegailqui,segailki
meetaſuna,meetasuna
meartaſuna,meartasuna
ſegaildea,segaildea
meechoa,meetxoa
mearchoa,meartxoa
ſegailchoa,segailtxoa
mearra,mearra
betuſtero,betustero
betuſtetu,betustetu
betuſtecoa,betustekoa
mañaz,manaz
cuperaz,kuperaz
mañatiro,manatiro
cuperatiró,kuperatiro
erbaldea,erbaldea
ebaindea,ebaindea
mañatia,manatia
cuperatia,kuperatia
erbala,erbala
ebain,ebain
amultſuró,amultsuro
gozandero,gozandero
gozaldiro,gozaldiro
pozaldiro,pozaldiro
pozalditſua,pozalditsua
ciamartea,ziamartea
arauztea,arauztea
arautzi,arautzi
arauzlea,arauzlea
arauztaria,arauztaria
aliñado,alinado
hitzerotu,hitzerotu
deſmoriatu,desmoriatu
hitzerocaria,hitzerokaria
deſmorian dagoana,desmorian dagoana
hitzerodia,hitzerodia
deſmoria,desmoria
arauztea,arauztea
izurdaá,izurdaa
itana,itana
equigoa,ekigoa
eranzu nac,erantzu nak
eſcabidaria,eskabidaria
eſcaritu,eskaritu
eſcabidatu,eskabidatu
mugatzea,mugatzea
mugartu,mugartu
mugarriac ifiñi,mugarriak ifini
gañeracoac,ganerakoak
gueieguia,geiegia
gueiegui,geiegi
bitatu,bitatu
erdi bi eguin,erdi bi egin
erdia eguin,erdia egin
uritarmenea,uritarmenea
uritarmenecoa,uritarmenekoa
deſei gotu,desei gotu
deſeigotua , &e,deseigotua , &e
arraſatea,arrasatea
deſeigoa,deseigoa
icurazgarria,ikurazgarria
icuraz,ikuraz
icuraztea.,ikuraztea.
adiraztea,adiraztea
icurazlea,ikurazlea
icuraci,ikurazi
icuraztecoa,ikuraztekoa
beranzatu,berantzatu
berantú,berantu
belutetu,belutetu
ucandea,ukandea
beztu,beztu
baztu,baztu
belzitu,beltzitu
mañatia,manatia
cupera-,kupera-
denguetia,dengetia
denegrir,denegrir
auſartquiró,ausartkiro
izucaiza,izukaiza
betziztu,betziztu
adieraguin,adieragin
lodir,lodir
lodiquiro,lodikiro
ciaquir,ziakir
trincoró,trinkoro
trincoquiró,trinkokiro
ortzatua,ortzatua
aocarutua,aokarutua
ortzadura,ortzadura
aocadura,aokadura
ozcada,ozkada
aocarucada,aokarukada
ozca,ozka
ortzatua,ortzatua
aocarutua,aokarutua
ortzez ortz jotzea,ortzez ortz jotzea
ozquia,ozkia
ortzandi,ortzandi
barrenonz,barrenontz
barruronz,barrurontz
orzduna,ortzduna
betzizta,betzizta
meua,meua
bermatea,bermatea
bermotea,bermotea
delator,delator
berman,berman
bermon,bermon
delatar,delatar
banaró,banaro
bereciró,bereziro
berezqui,berezki
banadea,banadea
badatu,badatu
baguetu,bagetu
baguetua,bagetua
ichequigoa,itxekigoa
beargaya,beargaia
bearquia,bearkia
eſequi egon , iche quia egon,eseki egon , itxe kia egon
Jaincoagandic,Jainkoagandik
ichequi gaude,itxeki gaude
eſequigagoz,esekigagoz
ichequi daudenac,itxeki daudenak
dagozanac,dagozanak
auhendu,auhendu
deſauciado,desauziado
larga,larga
daquiraſi,dakirasi
cinoldu,zinoldu
caiztu,kaiztu
baguetu,bagetu
baguetua,bagetua
&c,&k
daquiraslea,dakiraslea
deſterrar,desterrar
diveertirſe,dibeertirtse
utziera,utziera
utzitzea,utzitzea
caiztea,kaiztea
baguetzea,bagetzea
ipigandu,ipigandu
ipiganteguia,ipigantegia
ipigandezaya,ipigandezaia
gaiſtotzea,gaistotzea
deungatzea,deungatzea
gaiſtoró,gaistoro
gaiſtoquiro,gaistokiro
gaiſtotzallea,gaistotzailea
dongatzalea,dongatzalea
gaiſtotu,gaistotu
gaiſtotua,gaistotua
ruego,ruego
rogar,rogar
guipetzea,gipetzea
guipetu,gipetu
zuceén,zuzeen
chuiſé,txuise
zucenquiró,zuzenkiro
artezquiró margoró,artezkiro margoro
ſaricarlea,sarikarlea
ricarlea,rikarlea
chuiſena,txuisena
eſcuicoa,eskuikoa
eſcumacoa,eskumakoa
eſcunecoa,eskunekoa
Eleizaraudea,Eleizaraudea
Elizneurtartea,Elizneurtartea
lritarau-,lritarau-
oitneurtartea,oitneurtartea
Jaincoaraudea,Jainkoaraudea
Jainconeurtartea,Jainkoneurtartea
guizaneurtartea,gizaneurtartea
naitaraudea,naitaraudea
naineurtartea,naineurtartea
gaña,gana
bejeiſtea,bejeistea
beieiſtu,beieistu
bejeiſtua,bejeistua
bejeiſtecoa,bejeistekoa
indarcaiztea,indarkaiztea
indarbaguetzea,indarbagetzea
indarcaiztu,indarkaiztu
indarbaguetu,indarbagetu
indarcaiztua,indarkaiztua
&c,&k
indarcaizlea,indarkaizlea
indarcaiztaria,indarkaiztaria
buztancaiztea,buztankaiztea
buztanbaguetzea,buztanbagetzea
buſtan epaitza,bustan epaitza
ebaitza,ebaitza
buztancaiztu,buztankaiztu
buztan epaqui,buztan epaki
buztan epaquia,buztan epakia
taldiquida,taldikida
iſuriró,isuriro
iſurtaria,isurtaria
diſperſion,dispertsion
eſparcir,espartzir
derramamiento,derramamiento
bardiquia,bardikia
inguruan,inguruan
bollagiran,boilajiran
boilleſian,boilesian
guerrunz auſtea,gerruntz austea
guerruntzac autſi,gerruntzak autsi
guerruntzac autſia,gerruntzak autsia
deſegoitu,desegoitu
deſegoitua,desegoitua
&c,&k
botandea,botandea
amilca botatu,amilka botatu
amilca botatua,amilka botatua
itſas joaira,itsas joaira
deſeigoá,deseigoa
galtzendea,galtzendea
deſeigotu,deseigotu
galtzendetu,galtzendetu
deſeigotua,deseigotua
bidecaiztu,bidekaiztu
rum-,rum-
&c,&k
deſmoronar,desmoronar
epaizulotic,epaizulotik
centerna-,zenterna-
tic ateratu,tik ateratu
epaizulotic ateratua,epaizulotik ateratua
deſornitu,desornitu
orniguetu,ornigetu
ornicaiztu,ornikaiztu
ornibaguetu,ornibagetu
deſornitua,desornitua
&c,&k
deſabollatu,desaboilatu
&c,&k
deſabollatua,desaboilatua
deſontzatea,desontzatea
botoiguetu,botoigetu
botoicaiztu,botoikaiztu
botoibaguetu,botoibagetu
desbotoitu,desbotoitu
botoicaiztua,botoikaiztua
botoigueguetua,botoigegetua
beroguetu,berogetu
berocaiztu,berokaiztu
deſberotu,desberotu
beroguetua,berogetua
berocaiztua,berokaiztua
&c,&k
beroguea,berogea
berocaitza,berokaitza
berobaguea,berobagea
gozaguetu,gozagetu
&c,&k
gozaguea,gozagea
deslotamutu,deslotamutu
lotamuguetu,lotamugetu
lotamucaiztu,lotamukaiztu
deslotamutua,deslotamutua
&c,&k
norbaitequin deſertſitu,norbaitekin desertsitu
deſuquindu,desukindu
ſuquinguetu,sukingetu
eiderguero,eidergero
deſeidertó,deseiderto
deſeiderqui,deseiderki
deſeiderquiro,deseiderkiro
deſohorero,desohorero
deſohorequiro,desohorekiro
eiderguea,eidergea
deſeidertea,deseidertea
eidercaitza,eiderkaitza
eiderguetu,eidergetu
deſeidertu,deseidertu
ohorecaiztu,ohorekaiztu
eiderguetua,eidergetua
deſeidertua,deseidertua
artezgueró,artezgero
deſartezquiro,desartezkiro
zucencaizquiró,zuzenkaizkiro
ſomacaizquiro,somakaizkiro
artezguetu,artezgetu
deſarteztu,desarteztu
zucencaiztu,zuzenkaiztu
ſomacaiztu,somakaiztu
utſandetu,utsandetu
artezguea,artezgea
deſarteza,desarteza
ſomacaitza,somakaitza
ultſandea,ultsandea
eragueró,eragero
eracaizquiro,erakaizkiro
zucenbideba guer,zuzenbideba ger
eracaiztu,erakaiztu
zucenbidecaiztu,zuzenbidekaiztu
eracaiztua,erakaiztua
&c,&k
eracaiztua , &c,erakaiztua , &k
eſonguetu,esongetu
eſoncaiztu,esonkaiztu
eſombaguetu,esonbagetu
utſandero,utsandero
zurcaizquiro,zurkaizkiro
deſoirotu,desoirotu
oroiguetu,oroigetu
urubetic camporatu,urubetik kanporatu
oiguetu,oigetu
deſoitu,desoitu
oicaiztu,oikaiztu
oiguetua,oigetua
deſoitua,desoitua
&c,&k
mugacaiztu,mugakaiztu
mugaguetu,mugagetu
mugarriac quendu,mugarriak kendu
deſmenandetu,desmenandetu
menandeguetu,menandegetu
omendabaguetu,omendabagetu
deſomenandetua,desomenandetua
deſoroitza,desoroitza
cordebaguea,kordebagea
deſacierto,desazierto
de ſonguitu,de songitu
deſapaindu,desapaindu
onguiguetu,ongigetu
apainguetu,apaingetu
deſonguitua,desongitua
zorbaguetu,zorbagetu
gurguetu,gurgetu
gurcaiztu,gurkaiztu
locaiztu,lokaiztu
loaquetu,loaketu
ederguetu,edergetu
apainguetu,apaingetu
deſedertu,desedertu
deſapaindu,desapaindu
edergaiguea,edergaigea
apaingaiguea,apaingaigea
deſedergaa,desedergaa
deſapaingaya,desapaingaia
oarguetu,oargetu
deſoartu,desoartu
arreaeguetu,arreaegetu
goxoguea,goxogea
deſgogoa,desgogoa
aingurac alcha,aingurak altxa
dichidatzallea,ditxidatzailea
bicudatzallea,bikudatzailea
dichidatu,ditxidatu
bicudatu,bikudatu
bicuda,bikuda
dicbidá,dikbida
gogoguetu,gogogetu
deſjaieratu,desjaieratu
deſzaletu,deszaletu
itfuſquiró,itfuskiro
legordeac autſia,legordeak autsia
orraduraguetu,orraduragetu
deſorraduratu,desorraduratu
forrucaiztu,forrukaiztu
fortunaguea,fortunagea
zorionbaguea,zorionbagea
legordeguea,legordegea
deslegordea,deslegordea
arrapaguetu,arrapagetu
eutſiguetu,eutsigetu
deſarrapatu,desarrapatu
deſeutſi,deseutsi
ederguetu,edergetu
edercaiztu,ederkaiztu
edergarriguea,edergarrigea
deſonirizgarria,desonirizgarria
biguingarria,bigingarria
ederretſiguetu,ederretsigetu
higuindu,higindu
deſoniritzi,desoniritzi
eſquerguetu,eskergetu
eſquercaiztu,eskerkaiztu
eſquercaizlea,eskerkaizlea
eſquercaiztaria,eskerkaiztaria
eſquergaiſtocoa,eskergaistokoa
eſquercaitza,eskerkaitza
edereſguea,ederesgea
gozaguea,gozagea
diſguſto,disgusto
deſiraindu,desiraindu
irainguetu,iraingetu
irainguea,iraingea
deſiraina,desiraina
bilguetu,bilgetu
bilcaiztu,bilkaiztu
desbatu,desbatu
urodia,urodia
urjoaira,urjoaira
urac uſtu,urak ustu
urazguetu,urazgetu
deſureztu,desureztu
deſaguadero,desaguadero
deſedoſqui,desedoski
deſitoró,desitoro
deſitó,desito
itocaiztu,itokaiztu
deſitoera,desitoera
itoguea,itogea
etſiro,etsiro
etſiquiro,etsikiro
etſia dago,etsia dago
etſiera,etsiera
quecaiztu,kekaiztu
quebaguetu,kebagetu
deſederqui,desederki
deſederto,desederto
eracaizto,erakaizto
eracaizquiro,erakaizkiro
eracaiztu,erakaiztu
deſerá,desera
deſeragoá,deseragoa
doiguetu,doigetu
deſdoitu,desdoitu
deſdiñatu,desdinatu
comunguetu,komungetu
comuncaiztu,komunkaiztu
deſalabatu,desalabatu
deslabeatzea,deslabeatzea
deſuztaitzea,desuztaitzea
deſegotu,desegotu
deſegatu,desegatu
deſegaldu,desegaldu
desbaſtatu,desbastatu
deſchalatu,destxalatu
zacutoguetu,zakutogetu
deſzacutotu,deszakutotu
deſeſtutu,desestutu
meſtiſoró,mestisoro
deſederto,desederto
edergueró,edergero
ederguetu,edergetu
deſapaindu,desapaindu
deſcuritu,deskuritu
deſerdetu,deserdetu
meſtiſatu,mestisatu
meſtiſá,mestisa
deſcuria,deskuria
arimaguero,arimagero
ariacaizquiro,ariakaizkiro
arimabagueró,arimabagero
arimaguea,arimagea
arimacaitza,arimakaitza
arimabaguea,arimabagea
arimaguetu,arimagetu
arimacaiztu,arimakaiztu
arimabaguetu,arimabagetu
etzaunguetu,etzaungetu
etzacaiztu,etzakaiztu
egocaiztu,egokaiztu
etzaunguetua,etzaungetua
etzacaiztua , &c,etzakaiztua , &k
itſuro,itsuro
deſarguiro,desargiro
arguicaizto,argikaizto
arguicaizquiro,argikaizkiro
arguicaiztua,argikaiztua
itſuera,itsuera
deſarguiera,desargiera
deſamagarria,desamagarria
deſamatu,desamatu
oneſguetu,onesgetu
deſamarratu,desamarratu
deſadiſquidetu,desadiskidetu
moldaguetu,moldagetu
moldacaiztu,moldakaiztu
oneſguetiró,onesgetiro
deſmaitatiro,desmaitatiro
amodiobague,amodiobage
deſmaitatia,desmaitatia
amoriobaguea,amoriobagea
deſzapuztu,deszapuztu
zapuzguetu,zapuzgetu
deſarazotu,desarazotu
deſampará,desanpara
deſainguratu,desainguratu
aingurae jaſó,aingurae jaso
deſibilli,desibili
zatarduna,zatarduna
cabiguetu,kabigetu
cabicaiztu,kabikaiztu
abicaiztu,abikaiztu
deſorapillatu,desorapilatu
gozaguea,gozagea
malſocaitza,maltsokaitza
gozagueró,gozagero
gozacaizquiró,gozakaizkiro
igoalguetu,igoalgetu
deſigoaldu,desigoaldu
berdincaiztu,berdinkaiztu
deſaguiria,desagiria
deſaguerria,desagerria
aberetreſnac quendu,aberetresnak kendu
abereac treſnabaguetu,abereak tresnabagetu
desbecerotu,desbezerotu
beceroguetu,bezerogetu
biotzuquiguez,biotzukigez
biotzale bague,biotzale bage
biotzuquiguetu,biotzukigetu
biotzalelaguetu,biotzalelagetu
biotzuquiguea,biotzukigea
biotzalebaguea,biotzalebagea
deſitſaſcuna,desitsaskuna
preſquigueró,preskigero
preſtabagueró,prestabagero
guertubagaro,gertubagaro
deſpreſtatua,desprestatua
preſtaguea,prestagea
preſtabaguea,prestabagea
guertubaguea,gertubagea
deſpreſtamena,desprestamena
guertubaguea,gertubagea
izurriguetu,izurrigetu
deſizurritu,desizurritu
deſerruquiro,deserrukiro
cupidabaguero,kupidabagero
deſerruquitua,deserrukitua
cupidabaguea,kupidabagea
cupidaguea,kupidagea
deſoincaſtu,desoinkastu
deſarreta,desarreta
oarcaitza,oarkaitza
oarcabea,oarkabea
deſalpequiro,desalpekiro
deſalpegoa,desalpegoa
deſalpetu,desalpetu
deſalpetua,desalpetua
deſitſatu,desitsatu
deſoſtatu,desostatu
deſirudina,desirudina
irozguetu,irozgetu
deſiroztu,desiroztu
baliocaiztu,baliokaiztu
deſicaſi,desikasi
trincaguetu,trinkagetu
deſtrincatu,destrinkatu
deſeſtu,desestu
deſertſi,desertsi
deſpreſotu,despresotu
deſontzatu,desontzatu
deſnenera,desnenera
deſmeneratu,desmeneratu
deſprovechuró,desprobetxuro
deſprovechatu,desprobetxatu
deſederra,desederra
deſzurcutſi,deszurkutsi
ciabezguetu,ziabezgetu
deſciabeztatu,desziabeztatu
deſzuaiztu,deszuaiztu
ondarguetu,ondargetu
deſaretu,desaretu
deſmuſtali,desmustali
deſbildaquetu,desbildaketu
deſarrimatu,desarrimatu
desbiruncatu,desbirunkatu
deſarropatu,desarropatu
cimurguetu,zimurgetu
deſcimurtu,deszimurtu
deſquirtendua,deskirtendua
deſgarbiró,desgarbiro
deſmaneatu,desmaneatu
deſmanea,desmanea
ichaſguea,itxasgea
deſichaſquera,desitxaskera
itſaſguetu,itsasgetu
deſaſtotu,desastotu
deſelcargarria,deselkargarria
deſmalſoró,desmaltsoro
ſoſeguetu,sosegetu
deſmalſotu,desmaltsotu
quejatu,kejatu
ſoſeguea,sosegea
deſmalſoa,desmaltsoa
doacaberó,doakabero
doaguea,doagea
doacabea,doakabea
zorigaiſtocoa,zorigaistokoa
doacabea,doakabea
deſtecatu,destekatu
aſcaturó,askaturo
desloturó,desloturo
lotuguea,lotugea
aſcatura,askatura
deslotura,deslotura
locazguetu,lokazgetu
deslocaztu,deslokaztu
deſapaindu,desapaindu
apainguetu,apaingetu
apainguea,apaingea
deſoarra,desoarra
oarcabea,oarkabea
deſoartu,desoartu
oarcabetu,oarkabetu
deſoartua,desoartua
oarquea,oarkea
oarcabea,oarkabea
deſcortes,deskortes
deſgogortua,desgogortua
desſomaró,desomaro
desſenaró,desenaro
ſomagueró,somagero
ſomaguetu,somagetu
desſenatu,desenatu
desrſomatu,desrtsomatu
desſomá,desoma
desſená,desena
deslocaztu,deslokaztu
ſorguetu,sorgetu
desſortu,desortu
deſeracarri,deserakarri
deſelcartu,deselkartu
deſtrancatu,destrankatu
ſuminguetu,sumingetu
